    99
    550.0   0.06364   0.00077
    555.0   0.06403   0.00072
    560.0   0.06440   0.00074
    565.0   0.06470   0.00073
    570.0   0.06492   0.00074
    575.0   0.06505   0.00071
    580.0   0.06514   0.00071
    585.0   0.06523   0.00069
    590.0   0.06527   0.00068
    595.0   0.06531   0.00066
    600.0   0.06534   0.00069
    605.0   0.06542   0.00065
    610.0   0.06534   0.00067
    615.0   0.06540   0.00067
    620.0   0.06528   0.00064
    625.0   0.06521   0.00066
    630.0   0.06520   0.00067
    635.0   0.06507   0.00068
    640.0   0.06500   0.00067
    645.0   0.06498   0.00069
    650.0   0.06495   0.00069
    655.0   0.06479   0.00073
    660.0   0.06469   0.00073
    665.0   0.06467   0.00072
    670.0   0.06480   0.00072
    675.0   0.06502   0.00072
    680.0   0.06510   0.00067
    685.0   0.06512   0.00068
    690.0   0.06517   0.00066
    695.0   0.06520   0.00069
    700.0   0.06512   0.00069
    705.0   0.06524   0.00071
    710.0   0.06527   0.00070
    715.0   0.06526   0.00073
    720.0   0.06522   0.00070
    725.0   0.06526   0.00077
    730.0   0.06527   0.00074
    735.0   0.06540   0.00080
    740.0   0.06526   0.00080
    745.0   0.06544   0.00086
    750.0   0.06557   0.00087
    755.0   0.06564   0.00093
    760.0   0.06570   0.00095
    765.0   0.06594   0.00101
    770.0   0.06611   0.00102
    775.0   0.06614   0.00107
    780.0   0.06634   0.00110
    785.0   0.06650   0.00117
    790.0   0.06663   0.00122
    795.0   0.06695   0.00126
    800.0   0.06687   0.00129
    805.0   0.06711   0.00134
    810.0   0.06730   0.00141
    815.0   0.06752   0.00143
    820.0   0.06749   0.00150
    825.0   0.06780   0.00149
    830.0   0.06785   0.00153
    835.0   0.06786   0.00158
    840.0   0.06800   0.00523
    845.0   0.06807   0.00489
    850.0   0.06812   0.00471
    855.0   0.06790   0.00707
    860.0   0.06784   0.00646
    865.0   0.06828   0.00556
    870.0   0.06748   0.00529
    875.0   0.06804   0.00471
    880.0   0.06727   0.00416
    885.0   0.06777   0.00370
    890.0   0.06762   0.00320
    895.0   0.06761   0.00296
    900.0   0.06800   0.00292
    905.0   0.06808   0.00270
    910.0   0.06833   0.00256
    915.0   0.06837   0.00257
    920.0   0.06876   0.00233
    925.0   0.06867   0.00234
    930.0   0.06876   0.00226
    935.0   0.06888   0.00213
    940.0   0.06905   0.00205
    945.0   0.06897   0.00183
    950.0   0.06880   0.00173
    955.0   0.06928   0.00166
    960.0   0.06933   0.00153
    965.0   0.06950   0.00146
    970.0   0.06952   0.00134
    975.0   0.06950   0.00211
    980.0   0.06961   0.00215
    985.0   0.06980   0.00190
    990.0   0.06980   0.00203
    995.0   0.07011   0.00177
   1000.0   0.07009   0.00170
   1005.0   0.07011   0.00171
   1010.0   0.07011   0.00163
   1015.0   0.07019   0.00167
   1020.0   0.07037   0.00159
   1025.0   0.07049   0.00149
   1030.0   0.07047   0.00148
   1035.0   0.07081   0.00142
   1040.0   0.07086   0.00143



 C3MB64B             .ASC                        

 MB-TXH-064-B                                                            
 Murchison <63 um                                                        
 Measured using SRS-99                                                   
 * User:                                                                 
 * Research Type:                                                        
 * NASA PI/CoI or Sponsor:                                               
 * BVC: Calibration                                                      
 * Public Release Date: 10/07/2016                                       
 * Run Mode: All Scan Ranges for Each Sample                             
 * Stage Type: Automatic                                                 
 * Spinning: No                                                          
 * Azimuth Angle: 0.0                                                    
 * Aperture Size: 5.0                                                    
 * Scrambler: In                                                         
 * Depolarizer: Out                                                      
 * Initial Background at Home: 9.791565e-004                             
 RATIOS ADJUSTED USING RELAB SRS-99 REFLECTANCE SPECTRUM (SRS99C.DAT)    

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 07-OCT-13   Time: 12:39:50
