   117
    320.0   0.01593   0.01601
    325.0   0.01590   0.01591
    330.0   0.01588   0.01581
    335.0   0.01586   0.01576
    340.0   0.01591   0.01590
    345.0   0.01595   0.01587
    350.0   0.01593   0.01593
    355.0   0.01610   0.01619
    360.0   0.01620   0.01644
    365.0   0.01630   0.01654
    370.0   0.01646   0.01681
    375.0   0.01663   0.01704
    380.0   0.01683   0.01743
    385.0   0.01709   0.01774
    390.0   0.01721   0.01789
    395.0   0.01735   0.01805
    400.0   0.01760   0.01142
    405.0   0.01782   0.01108
    410.0   0.01796   0.01084
    415.0   0.01806   0.01069
    420.0   0.01835   0.01061
    425.0   0.01864   0.00172
    430.0   0.01893   0.00152
    435.0   0.01904   0.00138
    440.0   0.01941   0.00127
    445.0   0.01959   0.00117
    450.0   0.01975   0.00107
    455.0   0.01991   0.00099
    460.0   0.02009   0.00092
    465.0   0.02016   0.00086
    470.0   0.02053   0.00081
    475.0   0.02067   0.00075
    480.0   0.02076   0.00072
    485.0   0.02094   0.00067
    490.0   0.02116   0.00064
    495.0   0.02133   0.00061
    500.0   0.02155   0.00057
    505.0   0.02165   0.00055
    510.0   0.02173   0.00052
    515.0   0.02194   0.00049
    520.0   0.02203   0.00048
    525.0   0.02224   0.00046
    530.0   0.02235   0.00044
    535.0   0.02251   0.00043
    540.0   0.02250   0.00041
    545.0   0.02252   0.00040
    550.0   0.02259   0.00039
    555.0   0.02263   0.00038
    560.0   0.02275   0.00036
    565.0   0.02274   0.00036
    570.0   0.02285   0.00035
    575.0   0.02281   0.00034
    580.0   0.02286   0.00034
    585.0   0.02279   0.00034
    590.0   0.02294   0.00033
    595.0   0.02315   0.00033
    600.0   0.02318   0.00033
    605.0   0.02303   0.00032
    610.0   0.02301   0.00032
    615.0   0.02293   0.00032
    620.0   0.02296   0.00032
    625.0   0.02284   0.00033
    630.0   0.02271   0.00033
    635.0   0.02264   0.00033
    640.0   0.02273   0.00034
    645.0   0.02263   0.00034
    650.0   0.02265   0.00035
    655.0   0.02268   0.00036
    660.0   0.02263   0.00037
    665.0   0.02269   0.00039
    670.0   0.02273   0.00037
    675.0   0.02277   0.00036
    680.0   0.02281   0.00035
    685.0   0.02282   0.00035
    690.0   0.02291   0.00035
    695.0   0.02287   0.00035
    700.0   0.02285   0.00036
    705.0   0.02282   0.00037
    710.0   0.02281   0.00038
    715.0   0.02282   0.00040
    720.0   0.02279   0.00040
    725.0   0.02283   0.00043
    730.0   0.02267   0.00044
    735.0   0.02274   0.00046
    740.0   0.02271   0.00048
    745.0   0.02259   0.00050
    750.0   0.02263   0.00053
    755.0   0.02266   0.00055
    760.0   0.02270   0.00058
    765.0   0.02268   0.00063
    770.0   0.02259   0.00065
    775.0   0.02275   0.00068
    780.0   0.02289   0.00072
    785.0   0.02284   0.00077
    790.0   0.02278   0.00080
    795.0   0.02282   0.00083
    800.0   0.02278   0.00089
    805.0   0.02279   0.00092
    810.0   0.02284   0.00096
    815.0   0.02282   0.00099
    820.0   0.02281   0.00103
    825.0   0.02290   0.00105
    830.0   0.02287   0.00107
    835.0   0.02302   0.00108
    840.0   0.02297   0.00108
    845.0   0.02298   0.00108
    850.0   0.02300   0.00107
    855.0   0.02307   0.00107
    860.0   0.02307   0.00106
    865.0   0.02300   0.00107
    870.0   0.02297   0.00108
    875.0   0.02306   0.00113
    880.0   0.02314   0.00123
    885.0   0.02319   0.00143
    890.0   0.02321   0.00180
    895.0   0.02328   0.00256
    900.0   0.02329   0.00403



 C1MT234V            .ASC                        

 MT-S1S-234                                                              
 Murchison 3-cm chip Spot 1                                              
 No depolarizer was used over the UV range of 320-400 nm                 
 * User: S1K                                                             
 * Research Type: NASA - Foreign, Active Missions, Hayabusa2             
 * NASA PI/CoI or Sponsor: S1S                                           
 * BVC: Visitor                                                          
 * Public Release Date: 07/29/2018                                       
 * Run Mode: All Scan Ranges for Each Sample                             
 * Stage Type: Manual                                                    
 * Spinning: No                                                          
 * Azimuth Angle: 0.0                                                    
 * Aperture Size: 1.5                                                    
 * Scrambler: In                                                         
 * Depolarizer: In                                                       
 * Initial Background at Home: 8.619598e-004                             
 RATIOS ADJUSTED USING NBS HALON CALIBRATION TABLE                       

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 29-JUL-15   Time: 12:47:14
