       461
    300.00   .041503   .039380
    305.00   .042682   .027323
    310.00   .043003   .020282
    315.00   .043412   .013639
    320.00   .043577   .009584
    325.00   .043660   .007360
    330.00   .043840   .006320
    335.00   .043985   .005770
    340.00   .044211   .005704
    345.00   .044389   .005723
    350.00   .044542   .004256
    355.00   .044532   .002586
    360.00   .044849   .001802
    365.00   .045129   .001531
    370.00   .045543   .001383
    375.00   .045703   .001307
    380.00   .045877   .001277
    385.00   .046062   .001221
    390.00   .046298   .001207
    395.00   .046442   .001294
    400.00   .046597   .002675
    405.00   .046739   .002457
    410.00   .046872   .002167
    415.00   .047072   .001906
    420.00   .047208   .001714
    425.00   .047295   .001684
    430.00   .047388   .001634
    435.00   .047608   .001565
    440.00   .047690   .001515
    445.00   .047726   .001492
    450.00   .047637   .001398
    455.00   .047844   .001609
    460.00   .047888   .001516
    465.00   .047979   .001473
    470.00   .048032   .001437
    475.00   .048097   .001399
    480.00   .048199   .001383
    485.00   .048280   .001326
    490.00   .048444   .001341
    495.00   .048492   .001317
    500.00   .048576   .001332
    505.00   .048706   .001308
    510.00   .048808   .001289
    515.00   .048759   .001276
    520.00   .048789   .001233
    525.00   .048820   .001288
    530.00   .048961   .001301
    535.00   .049000   .001255
    540.00   .049158   .001255
    545.00   .049076   .001250
    550.00   .049116   .001261
    555.00   .049163   .001214
    560.00   .049296   .001285
    565.00   .049258   .001179
    570.00   .049414   .001190
    575.00   .049381   .001202
    580.00   .049547   .001184
    585.00   .049565   .001185
    590.00   .049769   .001210
    595.00   .049808   .001191
    600.00   .049816   .001208
    605.00   .049822   .001255
    610.00   .049873   .001196
    615.00   .049835   .001221
    620.00   .049919   .001191
    625.00   .049842   .001211
    630.00   .049953   .001225
    635.00   .049908   .001203
    640.00   .049997   .001237
    645.00   .050000   .001256
    650.00   .050113   .001338
    655.00   .050075   .001407
    660.00   .050161   .001451
    665.00   .050155   .001469
    670.00   .050295   .001372
    675.00   .050362   .001421
    680.00   .050386   .001458
    685.00   .050437   .001443
    690.00   .050426   .001481
    695.00   .050412   .001487
    700.00   .050348   .001494
    705.00   .050319   .001519
    710.00   .050390   .001562
    715.00   .050228   .001630
    720.00   .050166   .001613
    725.00   .050167   .001726
    730.00   .050192   .001733
    735.00   .050157   .001797
    740.00   .050052   .001887
    745.00   .050033   .001923
    750.00   .050010   .002045
    755.00   .049946   .002124
    760.00   .050035   .002256
    765.00   .050095   .002533
    770.00   .050015   .002556
    775.00   .050096   .002726
    780.00   .049984   .002925
    785.00   .049939   .003024
    790.00   .049910   .003211
    795.00   .049896   .003376
    800.00   .049831   .003562
    805.00   .049753   .003746
    810.00   .049696   .003905
    815.00   .049674   .004061
    820.00   .049640   .004184
    825.00   .049655   .004288
    830.00   .049673   .004362
    835.00   .049693   .004431
    840.00   .049667   .004459
    845.00   .049635   .004490
    850.00   .049604   .004490
    855.00   .049577   .004489
    860.00   .049512   .005930
    865.00   .049594   .005855
    870.00   .049532   .005695
    875.00   .049550   .005553
    880.00   .049486   .005490
    885.00   .049404   .005173
    890.00   .049409   .004823
    895.00   .049384   .004542
    900.00   .049312   .004342
    905.00   .049318   .004167
    910.00   .049313   .004013
    915.00   .049331   .003840
    920.00   .049362   .003670
    925.00   .049391   .003487
    930.00   .049383   .003348
    935.00   .049429   .003239
    940.00   .049434   .003091
    945.00   .049485   .002932
    950.00   .049544   .002811
    955.00   .049596   .002664
    960.00   .049620   .002505
    965.00   .049647   .002375
    970.00   .049619   .002263
    975.00   .049615   .002142
    980.00   .049590   .002040
    985.00   .049593   .001976
    990.00   .049599   .001914
    995.00   .049610   .001869
   1000.00   .049637   .001870
   1005.00   .049551   .001823
   1010.00   .049530   .001762
   1015.00   .049437   .001841
   1020.00   .049388   .001932
   1025.00   .049377   .002022
   1030.00   .049334   .002114
   1035.00   .049312   .002182
   1040.00   .049326   .002126
   1045.00   .049301   .002050
   1050.00   .049263   .001986
   1055.00   .049222   .001934
   1060.00   .049188   .001907
   1065.00   .049100   .001898
   1070.00   .049165   .001893
   1075.00   .049127   .001870
   1080.00   .049202   .001802
   1085.00   .049069   .001762
   1090.00   .049083   .001756
   1095.00   .048985   .001804
   1100.00   .048981   .001772
   1105.00   .049109   .001743
   1110.00   .049081   .001757
   1115.00   .049039   .001731
   1120.00   .049021   .001675
   1125.00   .048940   .001643
   1130.00   .048922   .001660
   1135.00   .048979   .001637
   1140.00   .049037   .001650
   1145.00   .049084   .001655
   1150.00   .048995   .001631
   1155.00   .048994   .001640
   1160.00   .048937   .001577
   1165.00   .048967   .001534
   1170.00   .048978   .001512
   1175.00   .049041   .001535
   1180.00   .048958   .001560
   1185.00   .048952   .001556
   1190.00   .048897   .001581
   1195.00   .048883   .001536
   1200.00   .048883   .001567
   1205.00   .048895   .001516
   1210.00   .048805   .001528
   1215.00   .048848   .001452
   1220.00   .048786   .001504
   1225.00   .048735   .001546
   1230.00   .048738   .001499
   1235.00   .048760   .001533
   1240.00   .048790   .001484
   1245.00   .048715   .001495
   1250.00   .048719   .001461
   1255.00   .048655   .001508
   1260.00   .048685   .001437
   1265.00   .048580   .001481
   1270.00   .048555   .001457
   1275.00   .048741   .001479
   1280.00   .048733   .001454
   1285.00   .048721   .001511
   1290.00   .048741   .001522
   1295.00   .048741   .001512
   1300.00   .048740   .001565
   1305.00   .048714   .001556
   1310.00   .048676   .001523
   1315.00   .048724   .001521
   1320.00   .048663   .001526
   1325.00   .048729   .001490
   1330.00   .048731   .001509
   1335.00   .048709   .001474
   1340.00   .048711   .001498
   1345.00   .048684   .001504
   1350.00   .048720   .001515
   1355.00   .048702   .001523
   1360.00   .048668   .001516
   1365.00   .048635   .001516
   1370.00   .048678   .001511
   1375.00   .048571   .001497
   1380.00   .048590   .001488
   1385.00   .048585   .001483
   1390.00   .048504   .001485
   1395.00   .048383   .001509
   1400.00   .048336   .001525
   1405.00   .048232   .001540
   1410.00   .048192   .001566
   1415.00   .048219   .001583
   1420.00   .048239   .001574
   1425.00   .048272   .001591
   1430.00   .048313   .001585
   1435.00   .048324   .001581
   1440.00   .048319   .001592
   1445.00   .048244   .001589
   1450.00   .048320   .001617
   1455.00   .048254   .001594
   1460.00   .048322   .001639
   1465.00   .048289   .001650
   1470.00   .048246   .001681
   1475.00   .048240   .001669
   1480.00   .048198   .001621
   1485.00   .048301   .001638
   1490.00   .048161   .001610
   1495.00   .048150   .001627
   1500.00   .048133   .001653
   1505.00   .048158   .001549
   1510.00   .048049   .001570
   1515.00   .048119   .001628
   1520.00   .048114   .001589
   1525.00   .048097   .001645
   1530.00   .048077   .001676
   1535.00   .048180   .001640
   1540.00   .048146   .001708
   1545.00   .048143   .001619
   1550.00   .048054   .001614
   1555.00   .048021   .001658
   1560.00   .048118   .001627
   1565.00   .048056   .001653
   1570.00   .048020   .001582
   1575.00   .048079   .001674
   1580.00   .048058   .001690
   1585.00   .047969   .001709
   1590.00   .048068   .001621
   1595.00   .048031   .001632
   1600.00   .048068   .001688
   1605.00   .047941   .001694
   1610.00   .048029   .001661
   1615.00   .047932   .001671
   1620.00   .047957   .001655
   1625.00   .047963   .001677
   1630.00   .047926   .001747
   1635.00   .047980   .001713
   1640.00   .047917   .001763
   1645.00   .048001   .001768
   1650.00   .047951   .001728
   1655.00   .047962   .001658
   1660.00   .047940   .001658
   1665.00   .047940   .001649
   1670.00   .047974   .001709
   1675.00   .047997   .001669
   1680.00   .047998   .001688
   1685.00   .048056   .001670
   1690.00   .048021   .001671
   1695.00   .048109   .001708
   1700.00   .048074   .001681
   1705.00   .048146   .001676
   1710.00   .048000   .001641
   1715.00   .048038   .001736
   1720.00   .048046   .001663
   1725.00   .048095   .001674
   1730.00   .047973   .001616
   1735.00   .047951   .001660
   1740.00   .047897   .001637
   1745.00   .047864   .001612
   1750.00   .047825   .001635
   1755.00   .047834   .001716
   1760.00   .047840   .001722
   1765.00   .047837   .001756
   1770.00   .047864   .001675
   1775.00   .047832   .001671
   1780.00   .047767   .001770
   1785.00   .047695   .001759
   1790.00   .047743   .001792
   1795.00   .047696   .001804
   1800.00   .047644   .001837
   1805.00   .047645   .001853
   1810.00   .047619   .001893
   1815.00   .047602   .001866
   1820.00   .047549   .001905
   1825.00   .047565   .001935
   1830.00   .047458   .001950
   1835.00   .047469   .001966
   1840.00   .047333   .001994
   1845.00   .047304   .001983
   1850.00   .047185   .001968
   1855.00   .047308   .001970
   1860.00   .047280   .001981
   1865.00   .047178   .001984
   1870.00   .047095   .001980
   1875.00   .047089   .001949
   1880.00   .046960   .001932
   1885.00   .046942   .001896
   1890.00   .047024   .001877
   1895.00   .046962   .001881
   1900.00   .046913   .001902
   1905.00   .046861   .001921
   1910.00   .046754   .001921
   1915.00   .046735   .001923
   1920.00   .046724   .001928
   1925.00   .046701   .001914
   1930.00   .046667   .001888
   1935.00   .046627   .001863
   1940.00   .046532   .001820
   1945.00   .046525   .001793
   1950.00   .046540   .001761
   1955.00   .046489   .001758
   1960.00   .046409   .001813
   1965.00   .046408   .001814
   1970.00   .046384   .001798
   1975.00   .046365   .001764
   1980.00   .046467   .001780
   1985.00   .046345   .001810
   1990.00   .046394   .001786
   1995.00   .046375   .001825
   2000.00   .046394   .001792
   2005.00   .046340   .001803
   2010.00   .046325   .001775
   2015.00   .046367   .001776
   2020.00   .046280   .001790
   2025.00   .046264   .001843
   2030.00   .046248   .001800
   2035.00   .046326   .001785
   2040.00   .046226   .001798
   2045.00   .046300   .001778
   2050.00   .046130   .001796
   2055.00   .046163   .001851
   2060.00   .046068   .001833
   2065.00   .046054   .001766
   2070.00   .046020   .001905
   2075.00   .045994   .001827
   2080.00   .045978   .001855
   2085.00   .045976   .001844
   2090.00   .046003   .001850
   2095.00   .045881   .001850
   2100.00   .045827   .001826
   2105.00   .045992   .001601
   2110.00   .045923   .001593
   2115.00   .045935   .001581
   2120.00   .045930   .001601
   2125.00   .045901   .001580
   2130.00   .045935   .001607
   2135.00   .045879   .001585
   2140.00   .045872   .001557
   2145.00   .045849   .001583
   2150.00   .045859   .001560
   2155.00   .045822   .001558
   2160.00   .045825   .001540
   2165.00   .045779   .001507
   2170.00   .045778   .001534
   2175.00   .045710   .001555
   2180.00   .045705   .001535
   2185.00   .045775   .001603
   2190.00   .045725   .001528
   2195.00   .045780   .001568
   2200.00   .045732   .001659
   2205.00   .045639   .001553
   2210.00   .045605   .001627
   2215.00   .045438   .001599
   2220.00   .045471   .001601
   2225.00   .045381   .001573
   2230.00   .045461   .001588
   2235.00   .045422   .001591
   2240.00   .045420   .001598
   2245.00   .045414   .001555
   2250.00   .045289   .001591
   2255.00   .045346   .001607
   2260.00   .045367   .001632
   2265.00   .045281   .001589
   2270.00   .045256   .001579
   2275.00   .045194   .001648
   2280.00   .045194   .001660
   2285.00   .045200   .001622
   2290.00   .045216   .001612
   2295.00   .045119   .001541
   2300.00   .045041   .001581
   2305.00   .045085   .001609
   2310.00   .045085   .001561
   2315.00   .044999   .001628
   2320.00   .045040   .001547
   2325.00   .045120   .001574
   2330.00   .045036   .001604
   2335.00   .045088   .001628
   2340.00   .045011   .001611
   2345.00   .044999   .001571
   2350.00   .044915   .001575
   2355.00   .044989   .001515
   2360.00   .045008   .001557
   2365.00   .044947   .001554
   2370.00   .044915   .001557
   2375.00   .044870   .001545
   2380.00   .044866   .001558
   2385.00   .044841   .001533
   2390.00   .044817   .001569
   2395.00   .044790   .001569
   2400.00   .044812   .001564
   2405.00   .044772   .001613
   2410.00   .044676   .001541
   2415.00   .044720   .001551
   2420.00   .044658   .001571
   2425.00   .044623   .001543
   2430.00   .044573   .001583
   2435.00   .044597   .001582
   2440.00   .044531   .001602
   2445.00   .044533   .001606
   2450.00   .044473   .001593
   2455.00   .044436   .001590
   2460.00   .044472   .001592
   2465.00   .044456   .001620
   2470.00   .044429   .001612
   2475.00   .044336   .001639
   2480.00   .044434   .001635
   2485.00   .044338   .001572
   2490.00   .044366   .001535
   2495.00   .044212   .001573
   2500.00   .044358   .001562
   2505.00   .044170   .001548
   2510.00   .044191   .001580
   2515.00   .044359   .001600
   2520.00   .044174   .001584
   2525.00   .044281   .001587
   2530.00   .044138   .001614
   2535.00   .044128   .001641
   2540.00   .043961   .001655
   2545.00   .043851   .001621
   2550.00   .044015   .001637
   2555.00   .043954   .001632
   2560.00   .044048   .001643
   2565.00   .043918   .001648
   2570.00   .043962   .001655
   2575.00   .043803   .001664
   2580.00   .043792   .001670
   2585.00   .043690   .001669
   2590.00   .043951   .001663
   2595.00   .044134   .001655
   2600.00   .045019   .001638



 C1MT11V.ASC             

 MT-TXH-011-V
 Tagish Lake <75 um 5.5-mm 600-psi pellet
 No depolarizer was used over the wavelength range from 1800 to 2600 nm
 Albedo adjusted to the visible range
 
 Source Ang:  30.00, Detect Ang:    .00, Volt:  .777
 Date: 11-APR-19, Time: 14:27:33
 
 RATIOS ADJUSTED USING RELAB SPECTRALON CALIBRATION TABLE
