   115
    300.0   0.01763   0.16239
    305.0   0.01763   0.10632
    310.0   0.01675   0.07678
    315.0   0.01642   0.05715
    320.0   0.01589   0.04340
    325.0   0.01566   0.03352
    330.0   0.01573   0.02661
    335.0   0.01579   0.02150
    340.0   0.01580   0.01748
    345.0   0.01598   0.01456
    350.0   0.01622   0.01212
    355.0   0.01642   0.01019
    360.0   0.01677   0.00843
    365.0   0.01702   0.00691
    370.0   0.01711   0.00573
    375.0   0.01722   0.00488
    380.0   0.01738   0.00441
    385.0   0.01755   0.00431
    390.0   0.01779   0.00470
    395.0   0.01807   0.00588
    400.0   0.01831   0.00251
    405.0   0.01861   0.00193
    410.0   0.01854   0.00146
    415.0   0.01861   0.00121
    420.0   0.01882   0.00101
    425.0   0.01907   0.00089
    430.0   0.01928   0.00079
    435.0   0.01948   0.00070
    440.0   0.01966   0.00064
    445.0   0.01986   0.00059
    450.0   0.02006   0.00055
    455.0   0.02038   0.00051
    460.0   0.02047   0.00047
    465.0   0.02061   0.00044
    470.0   0.02078   0.00042
    475.0   0.02099   0.00040
    480.0   0.02118   0.00038
    485.0   0.02140   0.00038
    490.0   0.02166   0.00037
    495.0   0.02185   0.00035
    500.0   0.02210   0.00034
    505.0   0.02237   0.00035
    510.0   0.02267   0.00034
    515.0   0.02301   0.00035
    520.0   0.02327   0.00034
    525.0   0.02358   0.00033
    530.0   0.02395   0.00032
    535.0   0.02424   0.00031
    540.0   0.02463   0.00030
    545.0   0.02490   0.00029
    550.0   0.02519   0.00029
    555.0   0.02544   0.00027
    560.0   0.02577   0.00028
    565.0   0.02604   0.00030
    570.0   0.02630   0.00031
    575.0   0.02659   0.00032
    580.0   0.02686   0.00032
    585.0   0.02714   0.00032
    590.0   0.02740   0.00032
    595.0   0.02767   0.00037
    600.0   0.02795   0.00036
    605.0   0.02824   0.00036
    610.0   0.02857   0.00035
    615.0   0.02887   0.00032
    620.0   0.02914   0.00033
    625.0   0.02942   0.00031
    630.0   0.02967   0.00031
    635.0   0.02993   0.00034
    640.0   0.03015   0.00035
    645.0   0.03034   0.00036
    650.0   0.03049   0.00037
    655.0   0.03080   0.00034
    660.0   0.03103   0.00037
    665.0   0.03121   0.00038
    670.0   0.03144   0.00038
    675.0   0.03167   0.00040
    680.0   0.03188   0.00041
    685.0   0.03210   0.00041
    690.0   0.03233   0.00042
    695.0   0.03251   0.00045
    700.0   0.03273   0.00047
    705.0   0.03300   0.00049
    710.0   0.03320   0.00050
    715.0   0.03340   0.00052
    720.0   0.03363   0.00054
    725.0   0.03401   0.00048
    730.0   0.03423   0.00051
    735.0   0.03450   0.00054
    740.0   0.03473   0.00055
    745.0   0.03500   0.00058
    750.0   0.03511   0.00061
    755.0   0.03535   0.00061
    760.0   0.03565   0.00068
    765.0   0.03586   0.00070
    770.0   0.03603   0.00074
    775.0   0.03625   0.00078
    780.0   0.03643   0.00082
    785.0   0.03674   0.00085
    790.0   0.03690   0.00092
    795.0   0.03707   0.00096
    800.0   0.03734   0.00103
    805.0   0.03751   0.00107
    810.0   0.03770   0.00112
    815.0   0.03788   0.00118
    820.0   0.03812   0.00122
    825.0   0.03831   0.00125
    830.0   0.03854   0.00129
    835.0   0.03872   0.00132
    840.0   0.03890   0.00134
    845.0   0.03915   0.00134
    850.0   0.03947   0.00136
    855.0   0.03967   0.00144
    860.0   0.03995   0.00151
    865.0   0.04011   0.00161
    870.0   0.04034   0.00174



 C1MT20      .ASC                        

 MT-TXH-020                                                              
 Tagish Lake (ET01B) heated at 300C for 1 week <125 um                   
 * User: TXH                                                             
 * Research Type: Cosmochemistry,                                        
 * NASA PI/CoI or Sponsor: TXH                                           
 * BVC: Brown Planetary Geosciences                                      
 * Public Release Date: 05/15/2006                                       
 * Run Mode: All Samples at Each Wavelength                              
 * Stage Type: Automatic                                                 
 * Spinning: Yes                                                         
 * Aperture Size: 3.5 mm                                                 
 * Scrambler: Out                                                        
 * Depolarizer: Out                                                      
 RATIOS ADJUSTED USING NBS HALON CALIBRATION TABLE                       

 Source Ang: 30.00   Detect Ang:  0.00  Volt: 0.777
 Date: 16-MAY-03   Time: 10:26:21
