       461
    300.00   .246816   .038647
    305.00   .250026   .024868
    310.00   .252320   .016136
    315.00   .258455   .011569
    320.00   .264237   .008889
    325.00   .269138   .007478
    330.00   .275051   .006590
    335.00   .281322   .006375
    340.00   .288122   .006433
    345.00   .293986   .006229
    350.00   .300527   .005191
    355.00   .305679   .003724
    360.00   .310851   .003177
    365.00   .316093   .002731
    370.00   .319543   .002821
    375.00   .323943   .003109
    380.00   .328510   .002871
    385.00   .331379   .002906
    390.00   .334879   .002774
    395.00   .338260   .002557
    400.00   .340610   .005900
    405.00   .342656   .005745
    410.00   .344071   .005880
    415.00   .346524   .005737
    420.00   .348883   .005525
    425.00   .350116   .008848
    430.00   .351755   .008556
    435.00   .354055   .008948
    440.00   .355660   .009077
    445.00   .357118   .009231
    450.00   .358915   .009223
    455.00   .359689   .009195
    460.00   .361332   .009380
    465.00   .361924   .009328
    470.00   .363164   .009226
    475.00   .363871   .009593
    480.00   .364984   .009596
    485.00   .365493   .009410
    490.00   .366531   .009649
    495.00   .367087   .009527
    500.00   .368177   .009368
    505.00   .369150   .009907
    510.00   .370101   .009622
    515.00   .371135   .009865
    520.00   .371546   .010051
    525.00   .372468   .010197
    530.00   .373721   .010372
    535.00   .374502   .009915
    540.00   .374974   .010088
    545.00   .375237   .010515
    550.00   .376032   .010550
    555.00   .376698   .010297
    560.00   .377134   .010757
    565.00   .377935   .010575
    570.00   .378272   .010697
    575.00   .378526   .010255
    580.00   .378888   .010769
    585.00   .379145   .010712
    590.00   .379578   .010723
    595.00   .379824   .010504
    600.00   .379602   .010824
    605.00   .380022   .010920
    610.00   .379417   .010807
    615.00   .379877   .010817
    620.00   .380146   .010890
    625.00   .379359   .011054
    630.00   .379858   .010707
    635.00   .379432   .010633
    640.00   .379226   .010972
    645.00   .379770   .011175
    650.00   .378917   .010867
    655.00   .378892   .010568
    660.00   .378996   .010628
    665.00   .379007   .011119
    670.00   .378646   .011194
    675.00   .378772   .010918
    680.00   .378137   .011271
    685.00   .377642   .011161
    690.00   .377902   .011070
    695.00   .377534   .011110
    700.00   .376814   .011201
    705.00   .376736   .011111
    710.00   .376957   .011092
    715.00   .376614   .011075
    720.00   .376653   .011160
    725.00   .375975   .011324
    730.00   .376358   .011386
    735.00   .376308   .011460
    740.00   .376205   .011125
    745.00   .376309   .011576
    750.00   .376191   .011247
    755.00   .376422   .011435
    760.00   .376068   .011424
    765.00   .375466   .011555
    770.00   .375013   .011918
    775.00   .374469   .011647
    780.00   .375098   .011712
    785.00   .375499   .011654
    790.00   .375345   .011661
    795.00   .375416   .011795
    800.00   .375051   .011948
    805.00   .375579   .011773
    810.00   .375148   .011881
    815.00   .375014   .011627
    820.00   .375026   .012106
    825.00   .374777   .012075
    830.00   .373818   .012231
    835.00   .373970   .012124
    840.00   .373926   .012178
    845.00   .373159   .011823
    850.00   .373608   .012254
    855.00   .372991   .012275
    860.00   .373070   .010880
    865.00   .372498   .010513
    870.00   .372199   .010287
    875.00   .371852   .008242
    880.00   .371783   .007894
    885.00   .371519   .007621
    890.00   .371448   .007413
    895.00   .371419   .007173
    900.00   .371522   .006819
    905.00   .371451   .006655
    910.00   .371656   .006499
    915.00   .371647   .006388
    920.00   .371531   .006273
    925.00   .371257   .006286
    930.00   .371086   .006204
    935.00   .370943   .006220
    940.00   .370872   .006138
    945.00   .370916   .006065
    950.00   .371455   .005826
    955.00   .371017   .005919
    960.00   .371061   .005469
    965.00   .371247   .006069
    970.00   .370796   .005866
    975.00   .370649   .005816
    980.00   .371277   .005579
    985.00   .371245   .005740
    990.00   .370892   .005425
    995.00   .371149   .006004
   1000.00   .371726   .006146
   1005.00   .371717   .006077
   1010.00   .371338   .006075
   1015.00   .371497   .006102
   1020.00   .371073   .006029
   1025.00   .371078   .005707
   1030.00   .370795   .006150
   1035.00   .370904   .006076
   1040.00   .370589   .006003
   1045.00   .370738   .006033
   1050.00   .370415   .005919
   1055.00   .370506   .005882
   1060.00   .370296   .005882
   1065.00   .370597   .005923
   1070.00   .370277   .005875
   1075.00   .370238   .005637
   1080.00   .370127   .006103
   1085.00   .369995   .006576
   1090.00   .369448   .006650
   1095.00   .369944   .006426
   1100.00   .369605   .006218
   1105.00   .369366   .006437
   1110.00   .369376   .006396
   1115.00   .369672   .006420
   1120.00   .369213   .006391
   1125.00   .369470   .006440
   1130.00   .369103   .006355
   1135.00   .369622   .006560
   1140.00   .369498   .006440
   1145.00   .368934   .006361
   1150.00   .368560   .006421
   1155.00   .368464   .006350
   1160.00   .368098   .006390
   1165.00   .367768   .006527
   1170.00   .368000   .006453
   1175.00   .367765   .006310
   1180.00   .367600   .006300
   1185.00   .367504   .006317
   1190.00   .367068   .006507
   1195.00   .367231   .006378
   1200.00   .367109   .006303
   1205.00   .366509   .006506
   1210.00   .366353   .006607
   1215.00   .366183   .006615
   1220.00   .365925   .006628
   1225.00   .365941   .006420
   1230.00   .365967   .006510
   1235.00   .365910   .006427
   1240.00   .365591   .006656
   1245.00   .365770   .006516
   1250.00   .365683   .006599
   1255.00   .365311   .006435
   1260.00   .365272   .006436
   1265.00   .365138   .006470
   1270.00   .364854   .006437
   1275.00   .364788   .006395
   1280.00   .364846   .006377
   1285.00   .364433   .007140
   1290.00   .364314   .007058
   1295.00   .364065   .007069
   1300.00   .364012   .007245
   1305.00   .363799   .006991
   1310.00   .363586   .007198
   1315.00   .363496   .006868
   1320.00   .363609   .007312
   1325.00   .363332   .007184
   1330.00   .363330   .007288
   1335.00   .362776   .007289
   1340.00   .362761   .007198
   1345.00   .362382   .007370
   1350.00   .362224   .007326
   1355.00   .361966   .007340
   1360.00   .361714   .007345
   1365.00   .361420   .007320
   1370.00   .360902   .007290
   1375.00   .360321   .007342
   1380.00   .359705   .007332
   1385.00   .359214   .007406
   1390.00   .358995   .007474
   1395.00   .358654   .007508
   1400.00   .358321   .007505
   1405.00   .357910   .007517
   1410.00   .357673   .007513
   1415.00   .357183   .007488
   1420.00   .356971   .007518
   1425.00   .356655   .007563
   1430.00   .356150   .007278
   1435.00   .355913   .007179
   1440.00   .355772   .007362
   1445.00   .355401   .007148
   1450.00   .355129   .007057
   1455.00   .355035   .007166
   1460.00   .355319   .007093
   1465.00   .354958   .007197
   1470.00   .355114   .007108
   1475.00   .355094   .007155
   1480.00   .354718   .007281
   1485.00   .354453   .007002
   1490.00   .354532   .007181
   1495.00   .354317   .007327
   1500.00   .354137   .006888
   1505.00   .354138   .006900
   1510.00   .354192   .007143
   1515.00   .354248   .007138
   1520.00   .354417   .006994
   1525.00   .354281   .007087
   1530.00   .354253   .007137
   1535.00   .354122   .006958
   1540.00   .353884   .007051
   1545.00   .353954   .007044
   1550.00   .353995   .007164
   1555.00   .354199   .007104
   1560.00   .354069   .007175
   1565.00   .354136   .007261
   1570.00   .354012   .007075
   1575.00   .353602   .007055
   1580.00   .353958   .007233
   1585.00   .353651   .007169
   1590.00   .353590   .007129
   1595.00   .353390   .007084
   1600.00   .353220   .007178
   1605.00   .353091   .007000
   1610.00   .352954   .006899
   1615.00   .352877   .006986
   1620.00   .352518   .007462
   1625.00   .352763   .006980
   1630.00   .352224   .006916
   1635.00   .352104   .007237
   1640.00   .352108   .007076
   1645.00   .352221   .007031
   1650.00   .351822   .007109
   1655.00   .352145   .007307
   1660.00   .351755   .007294
   1665.00   .351883   .007063
   1670.00   .351710   .007239
   1675.00   .351878   .007654
   1680.00   .351800   .007302
   1685.00   .351333   .007390
   1690.00   .351256   .007331
   1695.00   .350644   .007689
   1700.00   .350978   .007538
   1705.00   .351375   .007118
   1710.00   .351172   .007451
   1715.00   .350395   .007504
   1720.00   .349918   .007606
   1725.00   .349343   .007519
   1730.00   .348476   .007313
   1735.00   .348815   .007476
   1740.00   .349118   .007351
   1745.00   .349211   .007606
   1750.00   .348878   .007400
   1755.00   .348701   .007201
   1760.00   .348511   .007068
   1765.00   .347858   .007129
   1770.00   .348298   .007204
   1775.00   .347370   .007117
   1780.00   .347791   .007351
   1785.00   .347292   .007473
   1790.00   .346971   .009006
   1795.00   .346761   .009084
   1800.00   .345632   .008890
   1805.00   .345191   .010540
   1810.00   .344273   .010509
   1815.00   .343553   .010510
   1820.00   .342518   .010586
   1825.00   .341430   .010547
   1830.00   .340372   .010991
   1835.00   .338970   .010144
   1840.00   .338710   .010993
   1845.00   .338394   .010447
   1850.00   .338925   .010629
   1855.00   .338743   .010140
   1860.00   .337518   .010619
   1865.00   .336802   .010682
   1870.00   .336522   .010773
   1875.00   .335967   .010695
   1880.00   .335288   .010653
   1885.00   .334829   .010558
   1890.00   .332846   .010343
   1895.00   .329912   .010277
   1900.00   .326966   .010063
   1905.00   .324089   .009980
   1910.00   .321620   .009877
   1915.00   .320324   .009913
   1920.00   .318726   .009806
   1925.00   .318891   .010048
   1930.00   .318339   .009955
   1935.00   .318308   .010043
   1940.00   .318055   .009904
   1945.00   .319543   .010045
   1950.00   .320284   .009842
   1955.00   .320329   .009950
   1960.00   .320984   .010032
   1965.00   .321631   .009979
   1970.00   .322028   .010286
   1975.00   .322637   .010173
   1980.00   .322736   .009900
