  5134
    833.3   0.06931   0.00069
    833.5   0.06933   0.00096
    833.6   0.06859   0.00079
    833.7   0.06803   0.00043
    833.9   0.06804   0.00179
    834.0   0.06823   0.00237
    834.1   0.06840   0.00162
    834.3   0.06840   0.00053
    834.4   0.06795   0.00022
    834.5   0.06745   0.00048
    834.7   0.06823   0.00115
    834.8   0.06881   0.00203
    835.0   0.06882   0.00099
    835.1   0.06904   0.00109
    835.2   0.06878   0.00209
    835.3   0.06869   0.00162
    835.5   0.06814   0.00044
    835.6   0.06800   0.00029
    835.8   0.06828   0.00081
    835.9   0.06804   0.00198
    836.0   0.06745   0.00244
    836.2   0.06773   0.00168
    836.3   0.06766   0.00061
    836.4   0.06764   0.00085
    836.6   0.06776   0.00088
    836.7   0.06809   0.00146
    836.8   0.06875   0.00108
    837.0   0.06865   0.00010
    837.1   0.06756   0.00028
    837.2   0.06725   0.00030
    837.4   0.06781   0.00025
    837.5   0.06775   0.00011
    837.6   0.06731   0.00122
    837.8   0.06756   0.00141
    837.9   0.06833   0.00135
    838.0   0.06845   0.00130
    838.2   0.06825   0.00230
    838.3   0.06777   0.00232
    838.5   0.06830   0.00119
    838.6   0.06866   0.00095
    838.7   0.06850   0.00035
    838.9   0.06756   0.00035
    839.0   0.06684   0.00044
    839.1   0.06769   0.00055
    839.3   0.06836   0.00121
    839.4   0.06753   0.00164
    839.5   0.06758   0.00127
    839.7   0.06801   0.00108
    839.8   0.06761   0.00089
    840.0   0.06781   0.00164
    840.1   0.06747   0.00208
    840.2   0.06724   0.00130
    840.4   0.06724   0.00140
    840.5   0.06749   0.00024
    840.6   0.06832   0.00052
    840.8   0.06826   0.00006
    840.9   0.06710   0.00029
    841.0   0.06697   0.00020
    841.2   0.06771   0.00013
    841.3   0.06841   0.00073
    841.5   0.06875   0.00123
    841.6   0.06807   0.00148
    841.7   0.06733   0.00149
    841.9   0.06735   0.00140
    842.0   0.06699   0.00152
    842.1   0.06782   0.00114
    842.3   0.06837   0.00032
    842.4   0.06731   0.00026
    842.5   0.06701   0.00094
    842.7   0.06797   0.00134
    842.8   0.06864   0.00156
    843.0   0.06884   0.00218
    843.1   0.06918   0.00260
    843.2   0.06914   0.00158
    843.4   0.06822   0.00058
    843.5   0.06829   0.00067
    843.6   0.06810   0.00013
    843.8   0.06814   0.00010
    843.9   0.06770   0.00121
    844.0   0.06797   0.00207
    844.2   0.06825   0.00240
    844.3   0.06838   0.00203
    844.5   0.06787   0.00210
    844.6   0.06753   0.00202
    844.7   0.06773   0.00198
    844.9   0.06815   0.00210
    845.0   0.06793   0.00160
