   115
    320.0   0.02538   0.00226
    325.0   0.02526   0.00186
    330.0   0.02558   0.00151
    335.0   0.02576   0.00132
    340.0   0.02568   0.00112
    345.0   0.02551   0.00094
    350.0   0.02534   0.00082
    355.0   0.02510   0.00071
    360.0   0.02466   0.00062
    365.0   0.02434   0.00053
    370.0   0.02404   0.00049
    375.0   0.02376   0.00044
    380.0   0.02347   0.00041
    385.0   0.02331   0.00041
    390.0   0.02312   0.00040
    395.0   0.02307   0.00046
    400.0   0.02289   0.00030
    405.0   0.02276   0.00026
    410.0   0.02272   0.00023
    415.0   0.02251   0.00022
    420.0   0.02228   0.00020
    425.0   0.02214   0.00018
    430.0   0.02213   0.00018
    435.0   0.02211   0.00017
    440.0   0.02209   0.00017
    445.0   0.02213   0.00019
    450.0   0.02206   0.00018
    455.0   0.02211   0.00016
    460.0   0.02207   0.00016
    465.0   0.02213   0.00015
    470.0   0.02211   0.00014
    475.0   0.02212   0.00015
    480.0   0.02216   0.00016
    485.0   0.02208   0.00016
    490.0   0.02218   0.00013
    495.0   0.02217   0.00014
    500.0   0.02229   0.00014
    505.0   0.02233   0.00014
    510.0   0.02234   0.00015
    515.0   0.02249   0.00015
    520.0   0.02239   0.00013
    525.0   0.02257   0.00012
    530.0   0.02263   0.00012
    535.0   0.02277   0.00012
    540.0   0.02282   0.00011
    545.0   0.02285   0.00011
    550.0   0.02294   0.00012
    555.0   0.02295   0.00011
    560.0   0.02300   0.00012
    565.0   0.02302   0.00011
    570.0   0.02309   0.00010
    575.0   0.02313   0.00011
    580.0   0.02315   0.00011
    585.0   0.02321   0.00010
    590.0   0.02322   0.00011
    595.0   0.02332   0.00011
    600.0   0.02332   0.00012
    605.0   0.02347   0.00010
    610.0   0.02352   0.00010
    615.0   0.02365   0.00009
    620.0   0.02375   0.00010
    625.0   0.02378   0.00010
    630.0   0.02392   0.00011
    635.0   0.02395   0.00010
    640.0   0.02404   0.00009
    645.0   0.02401   0.00009
    650.0   0.02404   0.00010
    655.0   0.02411   0.00009
    660.0   0.02412   0.00011
    665.0   0.02419   0.00011
    670.0   0.02415   0.00011
    675.0   0.02425   0.00010
    680.0   0.02423   0.00011
    685.0   0.02430   0.00010
    690.0   0.02432   0.00008
    695.0   0.02434   0.00009
    700.0   0.02442   0.00010
    705.0   0.02447   0.00011
    710.0   0.02451   0.00010
    715.0   0.02451   0.00011
    720.0   0.02463   0.00010
    725.0   0.02475   0.00009
    730.0   0.02477   0.00010
    735.0   0.02489   0.00012
    740.0   0.02488   0.00010
    745.0   0.02499   0.00011
    750.0   0.02502   0.00012
    755.0   0.02510   0.00011
    760.0   0.02514   0.00011
    765.0   0.02517   0.00012
    770.0   0.02527   0.00013
    775.0   0.02530   0.00012
    780.0   0.02543   0.00012
    785.0   0.02538   0.00013
    790.0   0.02549   0.00014
    795.0   0.02547   0.00015
    800.0   0.02551   0.00014
    805.0   0.02560   0.00016
    810.0   0.02559   0.00016
    815.0   0.02572   0.00016
    820.0   0.02576   0.00017
    825.0   0.02588   0.00018
    830.0   0.02600   0.00017
    835.0   0.02601   0.00016
    840.0   0.02617   0.00017
    845.0   0.02611   0.00018
    850.0   0.02618   0.00017
    855.0   0.02619   0.00017
    860.0   0.02622   0.00018
    865.0   0.02629   0.00021
    870.0   0.02624   0.00022
    875.0   0.02634   0.00024
    880.0   0.02619   0.00028
    885.0   0.02623   0.00040
    890.0   0.02619   0.00064



 C6MT11      .ASC                        

 MT-MEZ-011                                                              
 Tagish Lake (ET01-B) <125 um at (15,-15) geometry                       
 * User: TXH                                                             
 * Research Type: Cosmochemistry, Origins of Solar Systems,              
 * NASA PI/CoI or Sponsor: MEZ                                           
 * BVC: Visitor                                                          
 * Public Release Date: 05/18/2004                                       
 * Run Mode: All Samples at Each Wavelength                              
 * Stage Type: Automatic                                                 
 * Spinning: Yes                                                         
 * Aperture Size: 7.0 mm                                                 
 * Scrambler: Out                                                        
 * Depolarizer: Out                                                      
 RATIOS ADJUSTED USING RELAB SRS-99 REFLECTANCE SPECTRUM (SRS99C.DAT)    

 Source Ang: 15.00   Detect Ang: 15.00  Volt: 0.777
 Date: 18-MAY-01   Time: 10:17:26
