  3424
   1428.4   0.07799   0.00069
   1428.8   0.07791   0.00003
   1429.2   0.07761   0.00027
   1429.6   0.07745   0.00012
   1430.0   0.07784   0.00035
   1430.4   0.07822   0.00013
   1430.8   0.07823   0.00069
   1431.2   0.07787   0.00056
   1431.6   0.07733   0.00037
   1432.0   0.07746   0.00037
   1432.4   0.07778   0.00029
   1432.8   0.07775   0.00016
   1433.2   0.07771   0.00005
   1433.6   0.07754   0.00029
   1433.9   0.07761   0.00039
   1434.3   0.07776   0.00017
   1434.8   0.07770   0.00016
   1435.1   0.07786   0.00065
   1435.5   0.07813   0.00007
   1435.9   0.07779   0.00004
   1436.3   0.07737   0.00029
   1436.7   0.07779   0.00022
   1437.1   0.07811   0.00041
   1437.5   0.07824   0.00033
   1437.9   0.07788   0.00052
   1438.3   0.07761   0.00007
   1438.7   0.07764   0.00008
   1439.1   0.07787   0.00007
   1439.5   0.07821   0.00013
   1439.9   0.07808   0.00016
   1440.3   0.07788   0.00062
   1440.7   0.07747   0.00063
   1441.1   0.07727   0.00006
   1441.5   0.07786   0.00017
   1441.9   0.07800   0.00036
   1442.3   0.07747   0.00088
   1442.7   0.07731   0.00013
   1443.1   0.07772   0.00080
   1443.5   0.07822   0.00106
   1443.9   0.07804   0.00084
   1444.3   0.07790   0.00062
   1444.7   0.07791   0.00002
   1445.1   0.07794   0.00014
   1445.6   0.07807   0.00024
   1445.9   0.07795   0.00047
   1446.3   0.07748   0.00004
   1446.8   0.07743   0.00036
   1447.2   0.07737   0.00013
   1447.6   0.07724   0.00029
   1448.0   0.07719   0.00004
   1448.4   0.07731   0.00053
   1448.8   0.07744   0.00047
   1449.2   0.07783   0.00028
   1449.6   0.07801   0.00037
   1450.0   0.07768   0.00005
   1450.4   0.07759   0.00018
   1450.8   0.07788   0.00007
   1451.2   0.07794   0.00014
   1451.6   0.07799   0.00046
   1452.0   0.07801   0.00084
   1452.4   0.07788   0.00063
   1452.8   0.07765   0.00041
   1453.3   0.07760   0.00006
   1453.7   0.07780   0.00013
   1454.1   0.07768   0.00064
   1454.5   0.07767   0.00070
   1454.9   0.07790   0.00034
   1455.3   0.07756   0.00018
   1455.7   0.07760   0.00002
   1456.1   0.07783   0.00023
   1456.5   0.07783   0.00007
   1456.9   0.07801   0.00002
   1457.3   0.07822   0.00043
   1457.7   0.07777   0.00090
   1458.2   0.07718   0.00050
   1458.6   0.07744   0.00024
   1459.0   0.07779   0.00000
   1459.4   0.07795   0.00041
   1459.8   0.07794   0.00029
   1460.2   0.07810   0.00000
   1460.6   0.07841   0.00021
   1461.0   0.07829   0.00034
   1461.4   0.07803   0.00041
   1461.8   0.07773   0.00001
   1462.3   0.07780   0.00006
   1462.7   0.07785   0.00046
   1463.1   0.07770   0.00049
   1463.5   0.07785   0.00022
   1463.9   0.07783   0.00003
   1464.3   0.07769   0.00014
   1464.7   0.07783   0.00014
   1465.2   0.07787   0.00006
   1465.6   0.07778   0.00026
   1466.0   0.07791   0.00035
   1466.4   0.07784   0.00019
   1466.8   0.07757   0.00007
